1576074655368.7158;14.823374727174608;1.1113221778061602;-40.63599415254524;13.712052549368448
1576074655372.622;14.824312308348693;1.1117549075788151;-40.631234125046035;13.712557400769878
1576074655376.5283;14.83087537656729;1.1080767045112496;-40.65445728951184;13.72279867205604
1576074655380.4346;14.822365024371747;1.1036772851559264;-40.63851840955239;13.71868773921582
1576074655384.3408;14.817604996872545;1.0991336225430517;-40.63628263906034;13.718471374329493
1576074655388.247;14.823735335318487;1.1021627309516349;-40.64342268030914;13.721572604366852
1576074655392.1533;14.836140255467923;1.106562150306958;-40.6280607733799;13.729578105160964
1576074655396.0596;14.83585176895282;1.1170197864794478;-40.64017720701423;13.718831982473372
1576074655399.9658;14.834192971490976;1.1095191370867654;-40.63332565228053;13.72467383440421
1576074655403.872;14.85691128455535;1.114207042957192;-40.64724512663426;13.742704241598158
1576074655407.7783;14.857920987358211;1.1176688811384299;-40.65243788390612;13.740252106219781
1576074655411.6846;14.847679716072049;1.1149282592449499;-40.6370038553481;13.7327514568271
1576074655415.5908;14.843785148118156;1.1237270979555962;-40.64847119432345;13.72005805016256
1576074655419.497;14.85878644690352;1.118317975797412;-40.646307545460175;13.740468471106109
1576074655423.4033;14.858353717130866;1.1197604083729278;-40.63765295000708;13.738593308757938
1576074655427.3096;14.862320406713534;1.1242319493570267;-40.65849610072328;13.738088457356508
1576074655431.2158;14.86289737974374;1.133463517840328;-40.644576626369556;13.729433861903413
1576074655435.122;14.854747635692076;1.133824125984207;-40.6370038553481;13.72092350970787
1576074655439.0283;14.864628298834361;1.1385120318546333;-40.65323122182265;13.726116266979728
1576074655442.9346;14.858497960388418;1.1309392608331754;-40.64154751796097;13.727558699555242
1576074655446.8408;14.858353717130866;1.133175031325225;-40.63714809860565;13.725178685805641
1576074655450.747;14.86102221739557;1.1276937875382649;-40.65395243811041;13.733328429857306
1576074655454.6533;14.87083075890908;1.1298574364015386;-40.63145048993236;13.740973322507541
1576074655458.5596;14.875374421521954;1.1369974776503418;-40.64637966708895;13.738376943871613
1576074655462.4658;14.870542272393976;1.1412526537481134;-40.637725071635856;13.729289618645863
1576074655466.372;14.86397920417538;1.1329586664388975;-40.628854111296434;13.731020537736482
1576074655470.2783;14.86325798788762;1.134184734128086;-40.64609118057385;13.729073253759534
1576074655474.1846;14.855468851979834;1.1279101524245922;-40.63830204466606;13.727558699555242
1576074655478.0908;14.860877974138019;1.1298574364015386;-40.62827713826623;13.73102053773648
1576074655481.997;14.86289737974374;1.1340404908705344;-40.624743178456214;13.728856888873207
1576074655485.9033;14.877826556900331;1.133824125984207;-40.63383050368196;13.744002430916124
1576074655489.8096;14.874508961976645;1.1225010302664078;-40.63916750421137;13.752007931710237
1576074655493.7158;14.877538070385228;1.1263955982203004;-40.622002556562734;13.751142472164927
1576074655497.622;14.874653205234196;1.127333179394386;-40.63375838205319;13.74732002583981
1576074655501.5283;14.864844663720689;1.1201210165168067;-40.63642688231789;13.744723647203882
1576074655505.4346;14.876528367582367;1.1147118943586225;-40.63065715201583;13.761816473223744
1576074655509.3408;14.867080434212738;1.1221404221225288;-40.64421601822568;13.74494001209021
1576074655513.247;14.871768340083165;1.1253137737886636;-40.62907047618276;13.746454566294501
1576074655517.1533;14.863546474402723;1.1232222465541657;-40.62553651637275;13.740324227848557
1576074655521.0596;14.871119245424183;1.1185343406837394;-40.63851840955239;13.752584904740443
1576074655524.9658;14.866214974667429;1.1109615696622812;-40.63051290875828;13.755253405005147
1576074655528.872;14.861454947168225;1.1184622190549636;-40.633469895538084;13.742992728113261
1576074655532.7783;14.862825258114965;1.1167312999643446;-40.642701464021386;13.74609395815062
1576074655536.6846;14.875302299893178;1.116947664850672;-40.62532015148642;13.758354635042506
1576074655540.5908;14.867296799099066;1.1121876373514699;-40.63902326095382;13.755109161747596
1576074655544.497;14.866647704440084;1.112836732010452;-40.64003296375668;13.753810972429632
1576074655548.4033;14.862608893228638;1.1069948800796128;-40.62431044868356;13.755614013149025
1576074655552.3096;14.861743433683328;1.104831231216339;-40.641186909817094;13.756912202466989
1576074655556.2158;14.86722467747029;1.1129809752680035;-40.63786931489341;13.754243702202286
1576074655560.122;14.868162258644375;1.108942164056559;-40.6462354238314;13.759220094587816
1576074655564.0283;14.867945893758048;1.1082209477688012;-40.62964744921297;13.759724945989246
1576074655567.9346;14.882514462770757;1.1147118943586225;-40.62560863800152;13.767802568412135
1576074655571.8408;14.897299396669794;1.1204816246606857;-40.63873477443872;13.776817772009109
1576074655575.747;14.90746854632718;1.1197604083729278;-40.63815780140851;13.787708137954253
1576074655579.6533;14.942952387684869;1.1351223153021712;-40.646668153604054;13.807830072382698
1576074655583.5596;14.972017404081512;1.1356271667036018;-40.655899722087355;13.83639023737791
1576074655587.4658;14.984710810746051;1.1408199239754586;-40.634840206484824;13.843890886770593
1576074655591.372;15.012405516195956;1.1606533718888012;-40.65791912769308;13.851752144307156
1576074655595.2783;15.02228617933824;1.1626006558657476;-40.65806337095063;13.859685523472493
1576074655599.1846;15.035340194146658;1.1877711043084984;-40.654890019284494;13.84756908983816
1576074655603.0908;15.044932370773838;1.214456106955541;-40.67191072367558;13.830476263818296
1576074655606.997;15.071256765277;1.209696079456339;-40.68611868454441;13.861560685820661
1576074655610.9033;15.099239957242007;1.166927953592295;-40.73746928423277;13.932312003649713
1576074655614.8096;15.111212147618788;1.1719764676066002;-40.76393792199349;13.939235680012189
1576074655618.7158;15.100754511446299;1.180703184688471;-40.7442487173377;13.920051326757829
1576074655622.622;15.10450483614264;1.1677212915088286;-40.73328622976378;13.936783544633812
1576074655626.5283;15.101331484476505;1.173058292038237;-40.725785580371095;13.928273192438269
1576074655630.4346;15.068227656868418;1.1942620508983197;-40.68575807640053;13.873965605970097
1576074655634.3408;15.053009993196726;1.207604552221841;-40.683666549166034;13.845405440974885
1576074655638.247;15.035917167176864;1.2107057822592;-40.66895373689577;13.825211384917663
1576074655642.1533;15.023007395625998;1.2159706611598327;-40.66657372314617;13.807036734466164
1576074655646.0596;15.000505447447951;1.1977960107083334;-40.66938646666843;13.802709436739617
1576074655649.9658;14.963867660029848;1.173058292038237;-40.64277358565016;13.790809367991612
1576074655653.872;14.927806845641953;1.1527199927234641;-40.654024559739184;13.77508685291849
1576074655657.7783;14.884678111634031;1.120048894888031;-40.64349480193792;13.764629216746
1576074655661.6846;14.872273191484595;1.0970420953085538;-40.63130624667481;13.775231096176041
1576074655665.5908;14.869171961447236;1.0868008240223914;-40.6396723556128;13.782371137424844
1576074655669.497;14.868450745159478;1.0868008240223914;-40.63101776015971;13.781649921137086
1576074655673.4033;14.861743433683328;1.0949505680740557;-40.62409408379723;13.766792865609272
1576074655677.3096;14.852223378684924;1.0961766357632443;-40.63303716576543;13.75604674292168
1576074655681.2158;14.846309405125309;1.0927147975820062;-40.61522312345781;13.753594607543302
1576074655685.122;14.838376025959972;1.0849977833029967;-40.630729273644604;13.753378242656975
1576074655689.0283;14.84183786414121;1.0891087161432167;-40.624021962168456;13.752729147997993
1576074655692.9346;14.855901581752489;1.0909117568626114;-40.61904556978293;13.764989824889877
1576074655696.8408;14.84868941887491;1.0901905405748535;-40.629863814099295;13.758498878300056
1576074655700.747;14.840179066679367;1.0919935812942483;-40.62640197591806;13.748185485385118
1576074655704.6533;14.851213675882063;1.0871614321662704;-40.614429785541276;13.764052243715792
1576074655708.5596;14.850997310995735;1.0868729456511672;-40.6301523006144;13.764124365344568
1576074655712.4658;14.841549377626107;1.083483229098705;-40.615800096488016;13.758066148527401
1576074655716.372;14.84681425652674;1.092065702923024;-40.624021962168456;13.754748553603715
1576074655720.2783;14.865421636750895;1.0874499186813735;-40.62878198966766;13.777971718069521
1576074655724.1846;14.84594879698143;1.0867287023936156;-40.61399705576862;13.759220094587814
1576074655728.0908;14.839313607134057;1.0878826484540283;-40.621137097017424;13.751430958680029
1576074655731.997;14.806786752556176;1.1187507055700667;-40.54230815676548;13.68803604698611
1576074655735.9033;14.797050332671445;1.1601485204873707;-40.44804518795552;13.636901812184075
1576074655739.8096;14.805777049753315;1.2025560382075355;-40.25930288544928;13.603221011545779
1576074655743.7158;14.94259177954099;1.229962257142336;-40.317288674985015;13.712629522398654
1576074655747.622;15.118280067238818;1.2614794089173567;-40.53935116998567;13.856800658321461
1576074655751.5283;15.363132996932627;1.2484975157377143;-40.86750458091552;14.114635481194913
1576074655755.4346;15.587287019167784;1.2154658097584021;-41.27412632395343;14.371821209409381
1576074655759.3408;15.706143463390287;1.2241204052114971;-41.546024864438166;14.48202305817879
1576074655763.247;15.71227380183623;1.1746449678713047;-41.68392141865748;14.537628833964924
1576074655767.1533;15.569040247087509;1.1331029096964491;-41.60624642446595;14.43593733739106
1576074655771.0596;15.268797906493893;0.9041167383333133;-41.579777786705236;14.36468116816058
1576074655774.9658;15.059356696528996;0.6516910376180456;-41.56174737951129;14.40766565891095
1576074655778.872;15.024017098428859;0.5668038805489398;-41.57847959738727;14.457213217879918
1576074655782.7783;15.005553961462256;0.6223375347062987;-41.3990409849931;14.383216426755958
1576074655786.6846;14.92117165579458;0.7445115738524883;-41.09252406269599;14.176660081942092
1576074655790.5908;14.85193489216982;0.8526940170161745;-40.873779162619016;13.999240875153646
1576074655794.497;14.842270593913865;0.9497697293483889;-40.77353009862067;13.892500864565475
1576074655798.4033;14.912084330568831;1.033142332213203;-40.719438877038826;13.878941998355629
1576074655802.3096;14.923263183029079;1.0772086473952112;-40.689147792952994;13.846054535633867
1576074655806.2158;14.898958194131637;1.0834111074699293;-40.64349480193792;13.815547086661708
1576074655810.122;14.889221774246906;1.0979075548538633;-40.63678749046177;13.791314219393042
1576074655814.0283;14.887995706557717;1.0989893792855001;-40.60490973054287;13.789006327272217
1576074655817.9346;14.886048422580771;1.1044706230724601;-40.60426063588389;13.78157779950831
1576074655821.8408;14.877393827127676;1.1036051635271507;-40.59719271626386;13.773788663600525
1576074655825.747;14.880134449021156;1.1042542581861328;-40.57735926835052;13.775880190835023
1576074655829.6533;14.881360516710345;1.1144955294722951;-40.59481270251426;13.76686498723805
1576074655833.5596;14.898020612957552;1.122789516781511;-40.58543689077341;13.775231096176041
1576074655837.4658;14.883235679058515;1.122789516781511;-40.57072407850315;13.760446162277004
1576074655841.372;14.884894476520358;1.122068300493753;-40.57858533603971;13.762826176026605
1576074655845.2783;14.88554357117934;1.1226452735239594;-40.56574768611762;13.762898297655381
1576074655849.1846;14.884101138603825;1.1239434628419236;-40.55932886115657;13.760157675761901
1576074655853.0908;14.884029016975049;1.1333913962115523;-40.572815605737645;13.750637620763497
1576074655856.997;14.900761234851032;1.1388726399985123;-40.56105978024719;13.76188859485252
1576074655860.9033;14.902131545797772;1.1412526537481134;-40.56062705047454;13.760878892049659
1576074655864.8096;14.910281289849436;1.1451472217020062;-40.56257433445148;13.76513406814743
1576074655868.7158;14.912084330568831;1.1434163026113873;-40.55341488759696;13.768668027957444
1576074655872.622;14.904295194661046;1.1533690873824463;-40.551251238733684;13.7509261072786
1576074655876.5283;14.913959492917002;1.151710289920603;-40.56567556448884;13.762249202996399
1576074655880.4346;14.937471143897909;1.1631776288959539;-40.5550736850588;13.774293515001956
1576074655884.3408;14.937903873670564;1.1605091286312497;-40.565819807746394;13.777394745039315
1576074655888.247;14.936461441095048;1.1619515612067655;-40.55218881990777;13.774509879888283
1576074655892.1533;14.930114737762779;1.1571915337075631;-40.56726224032191;13.772923204055216
1576074655896.0596;14.929826251247675;1.1747892111288563;-40.54396695422732;13.755037040118818
1576074655899.9658;14.948217266585502;1.1832995633243995;-40.552260941536545;13.764917703261101
1576074655903.872;14.9571603485537;1.1808474279460226;-40.564593740057205;13.776312920607676
1576074655907.7783;14.977931377641127;1.1869777663919647;-40.5547851985437;13.790953611249162
1576074655911.6846;14.975262877376423;1.1985172269960913;-40.563079185852914;13.776745650380331
1576074655915.5908;14.976488945065611;1.2090469847973568;-40.56704587543558;13.767441960268254
1576074655919.497;14.972017404081512;1.2075324305930653;-40.54757303566611;13.764484973488447
1576074655923.4033;14.983052013284208;1.2146724718418684;-40.55817491509616;13.76837954144234
1576074655927.3096;14.980239269761952;1.2179900667655548;-40.55629975274799;13.762249202996397
1576074655931.2158;14.986225364950343;1.23623683884583;-40.54209179187915;13.749988526104513
1576074655935.122;14.98817264892729;1.2423671772917722;-40.56387252376945;13.745805471635517
1576074655939.0283;15.003534555856534;1.246550231760768;-40.53682691297852;13.756984324095766
1576074655942.9346;14.994302987373233;1.2618400170612356;-40.53891844021302;13.732462970311998
1576074655946.8408;15.013559462256369;1.2698455178553485;-40.54764515729489;13.743713944401021
1576074655950.747;15.023007395625998;1.2797983026264075;-40.53026384475992;13.74320909299959
1576074655954.6533;15.017526151839037;1.2955929393283057;-40.532283250365644;13.721933212510733
1576074655958.5596;15.03137350456399;1.3121087923179617;-40.54122633233384;13.719264712246027
1576074655962.4658;15.037792329525034;1.3200421714832988;-40.53487962900157;13.717750158041735
1576074655966.372;15.034907464374003;1.3309325374284433;-40.52485472260174;13.703974926945559
1576074655970.2783;15.04558146543282;1.3574732968179342;-40.50891584264229;13.688108168614885
1576074655974.1846;15.055894858347758;1.380696461283739;-40.518580140898244;13.675198397064019
1576074655978.0908;15.061953075164924;1.4008905173409603;-40.50869947775596;13.661062557823964
1576074655981.997;15.065559156603713;1.4088960181350731;-40.49348181408427;13.656663138468641
1576074655985.9033;15.058130628839807;1.4122136130587595;-40.505381882832275;13.645917015781048
1576074655989.8096;15.05791426395348;1.4279361281318819;-40.49095755707712;13.629978135821599
1576074655993.7158;15.061231858877166;1.4397640752511116;-40.48699086749445;13.621467783626054
1576074655997.622;15.067362197323108;1.4544047658925972;-40.49153453010732;13.61295743143051
1576074656001.5283;15.067867048724539;1.4610399557399698;-40.47646110969318;13.606827092984568
1576074656005.4346;15.071328886905777;1.474454578692267;-40.48143750207871;13.59687430821351
1576074656009.3408;15.08395017194154;1.4806570387669848;-40.490308462418135;13.603293133174555
1576074656013.247;15.089575658986051;1.481955228084949;-40.47855263692768;13.607620430901102
1576074656017.1533;15.105730903831828;1.4880134449021156;-40.48778420541098;13.617717458929713
1576074656021.0596;15.09815813281037;1.4741660921771638;-40.48453873211607;13.623992040633206
1576074656024.9658;15.087772618266657;1.4695503079355132;-40.47783142063992;13.618222310331143
1576074656028.872;15.08719564523645;1.465078766951414;-40.50307399071145;13.622116878285036
1576074656032.7783;15.09678782186363;1.4450289541517443;-40.49261635453896;13.651758867711886
1576074656036.6846;15.107173336407344;1.4277197632455545;-40.496799409007956;13.67945357316179
1576074656040.5908;15.10226906565059;1.3980777738187045;-40.51951772207233;13.704191291831886
1576074656044.497;15.094552051371581;1.363459392006325;-40.509132207528616;13.731092659365256
1576074656048.4033;15.104793322657743;1.341318051972157;-40.52276319536724;13.763475270685586
1576074656052.3096;15.080560455389078;1.3125415220906165;-40.51915711392845;13.76801893329846
1576074656056.2158;15.072771319481292;1.2808801270580443;-40.53682691297852;13.791891192423249
1576074656060.122;15.0620251967937;1.256214530016724;-40.55103487384736;13.805810666776976
1576074656064.0283;15.05928457490022;1.2280149731653898;-40.554136103884716;13.83126960173483
1576074656067.9346;15.054163939257139;1.207243944077962;-40.57497925460092;13.846919995179176
1576074656071.8408;15.06065488584696;1.200031781200383;-40.58529264751586;13.860623104646576
1576074656075.747;15.040677194676066;1.1770249816209057;-40.583273241910135;13.863652213055161
1576074656079.6533;15.034763221116451;1.1600042772298191;-40.6072176226637;13.874758943886633
1576074656083.5596;15.03411412645747;1.1519266548069305;-40.59315390505242;13.88218747165054
1576074656087.4658;15.018824341157002;1.1373580857942207;-40.6051260954292;13.881466255362781
1576074656091.372;15.013847948771472;1.1312998689770544;-40.61471827205638;13.882548079794418
1576074656095.2783;15.01868009789945;1.129352585000108;-40.609309149898195;13.889327512899342
1576074656099.1846;15.008871556385943;1.1213470842059952;-40.613924934139845;13.887524472179948
1576074656103.0908;15.0003612041904;1.115937962047811;-40.62979169247052;13.884423242142589
1576074656106.997;14.999928474417745;1.1108894480335054;-40.61796374535129;13.88903902638424
1576074656110.9033;15.017598273467813;1.1082209477688012;-40.64349480193792;13.909377325699012
1576074656114.8096;15.008727313128391;1.1011530281487738;-40.62322862425192;13.907574284979617
1576074656118.7158;15.007861853583082;1.0946620815589525;-40.623517110767025;13.913199772024129
1576074656122.622;15.005049110060826;1.094517838301401;-40.634335355083394;13.910531271759424
1576074656126.5283;14.99812543369835;1.0927147975820062;-40.627123192205815;13.905410636116343
1576074656130.4346;15.011179448506768;1.0948784464452799;-40.6462354238314;13.916301002061488
1576074656134.3408;15.013270975741266;1.089685689173423;-40.637580828378304;13.923585286567842
1576074656138.247;15.019906165588639;1.0935802571273157;-40.64154751796097;13.926325908461322
1576074656142.1533;15.025098922860495;1.0953832978467104;-40.647317248263036;13.929715625013785
1576074656146.0596;15.011900664794526;1.0954554194754862;-40.6259692461454;13.91644524531904
1576074656149.9658;15.013415218998817;1.0986287711416212;-40.64010508538546;13.914786447857196
1576074656153.872;15.019834043959863;1.100431811861016;-40.64746149152059;13.919402232098847
1576074656157.7783;15.026108625663356;1.0974027034524327;-40.63563354440136;13.928705922210924
1576074656161.6846;15.031445626192765;1.1002875686034643;-40.64875968083855;13.9311580575893
1576074656165.5908;15.029354098958267;1.0995663523157064;-40.63577778765891;13.92978774664256
1576074656169.497;15.037575964638707;1.1042542581861328;-40.63815780140851;13.933321706452574
1576074656173.4033;15.0369989916085;1.1070670017083886;-40.649048167353655;13.929931989900112
1576074656177.3096;15.045148735660165;1.1206258679182373;-40.634479598340945;13.924522867741928
1576074656181.2158;15.040749316304842;1.112476123866573;-40.64536996428609;13.928273192438269
1576074656185.122;15.044139032857304;1.1080045828824738;-40.65741427629165;13.93613444997483
1576074656189.0283;15.053659087855708;1.106922758450837;-40.65106757295938;13.946736329404871
1576074656192.9346;15.038946275585447;1.1153609890176046;-40.644576626369556;13.923585286567842
1576074656196.8408;15.045437222175268;1.1156494755327078;-40.64695664011916;13.92978774664256
1576074656200.747;15.050485736189573;1.1131252185255551;-40.638446287923614;13.937360517664018
1576074656204.6533;15.056904561150619;1.115937962047811;-40.65171666761836;13.940966599102808
1576074656208.5596;15.044788127516286;1.1199046516304794;-40.63988872049913;13.924883475885807
1576074656212.4658;15.050774222704677;1.116587056706793;-40.661741574018194;13.934187165997884
1576074656216.372;15.040677194676066;1.117957367653533;-40.64601905894507;13.922719827022533
1576074656220.2783;15.047672992667318;1.1268283279929552;-40.63822992303729;13.920844664674362
1576074656224.1846;15.056832439521843;1.1221404221225288;-40.65431304625429;13.934692017399314
1576074656228.0908;15.053226358083053;1.1121876373514699;-40.64234085587751;13.941038720731584
1576074656231.997;15.0438505463422;1.1167312999643446;-40.6438554100818;13.927119246377856
1576074656235.9033;15.03923476210055;1.1237270979555962;-40.648182707808346;13.915507664144954
1576074656239.8096;15.047023898008336;1.1196161651153762;-40.63548930114381;13.92740773289296
1576074656243.7158;15.05618334486286;1.1147118943586225;-40.64674027523283;13.941471450504238
1576074656247.622;15.06253004819513;1.1168755432218962;-40.65135605947448;13.945654504973234
1576074656251.5283;15.048105722439972;1.1199046516304794;-40.63743658512075;13.928201070809493
1576074656255.4346;15.040172343274635;1.1131252185255551;-40.650779086444274;13.92704712474908
1576074656259.3408;15.03959537024443;1.1106009615184023;-40.64212449099118;13.928994408726027
1576074656263.247;15.033392910169711;1.1165149350780172;-40.63815780140851;13.916877975091694
1576074656267.1533;15.045148735660165;1.1078603396249223;-40.656909424890216;13.937288396035242
1576074656271.0596;15.040172343274635;1.1101682317457475;-40.63325353065176;13.930004111528888
1576074656274.9658;15.031085018048886;1.1085094342839044;-40.63556142277258;13.922575583764981
1576074656278.872;15.023368003769876;1.1077160963673707;-40.649913626898964;13.915651907402506
1576074656282.7783;15.024305584943962;1.1084373126551286;-40.63736446349198;13.915868272288833
